Run_ID,Sector,Engine_Version,Configuration_ID,Decision_Scope,Indicator_Set_ID,Indicator_Authority,Indicator_Module_Status,Indicator_Module_Reason,Ticker,Evaluated_At_UTC,As_Of_Date,First_Price_Date,Bars_Used,Minimum_History_Bars,Data_Status,Foundation_Eligible,Foundation_State,Foundation_Reason,Close,EMA_Period,EMA_Value,MACD_Fast_Period,MACD_Slow_Period,MACD_Signal_Period,MACD_Line,MACD_Signal_Line,MACD_Histogram,RSI_Period,RSI,RSI_Authority,RSI_Limit_Status,RSI_Operational_Use_Approved,RSI_Score,RSI_Score_Status,RSI_Score_Message,ADX_Period,ADX,ADX_Authority,ADX_Limit_Status,ADX_Operational_Use_Approved,ADX_Score,ADX_Score_Status,ADX_Score_Message,DMI_Positive,DMI_Negative,DMI_Authority,DMI_Limit_Status,DMI_Operational_Use_Approved,DMI_Eligible,DMI_Status,DMI_Message,True_Range,ATR_Period,ATR,ATR_Pct,ATR_Authority,OBV,OBV_EMA_Period,OBV_EMA,OBV_Authority,OBV_Limit_Status,OBV_Operational_Use_Approved,OBV_Fresh_Cross,OBV_Score,OBV_Score_Status,OBV_Score_Message,Aroon_Period,Aroon_Up,Aroon_Down,Aroon_Authority,Health_Score_Module_Status,Health_Score_Authority,Health_Score_Limit_Status,Health_Score_Operational_Use_Approved,Health_Score_Probability_Calibrated,Raw_Health_Score,Maximum_Health_Score,Health_Score_Pct_Of_Maximum,Health_Score_Threshold,Health_Qualified,Health_Qualification_State,Health_Qualification_Message,Price_Adjustment,D1_Entry_Date,D1_Exit_Date,D1_Return_Pct,D1_Positive,D5_Entry_Date,D5_Exit_Date,D5_Return_Pct,D5_Positive,D8_Entry_Date,D8_Exit_Date,D8_Return_Pct,D8_Positive
V8HEALTH_20260712T232546Z_9a1689f,Industrials,V8_BASIC_HEALTH_SCORE_1,V8_BASIC_V1_HEALTH_SCORE_RESEARCH_20260713,FOUNDATION_THEN_DMI_THEN_V1_COMPOSITE_HEALTH_SCORE,V1_COMPOSITE_HEALTH_SCORE_1,USER_APPROVED_RESEARCH_COMPOSITE_SCORE,NOT_RUN_FOUNDATION_INELIGIBLE,Foundation eligibility was not confirmed,PYPL,2026-07-12T23:25:46.468938+00:00,2023-03-15,2021-01-04,553,300,DATA_VALID,False,FOUNDATION_NOT_ELIGIBLE_BELOW_OR_AT_EMA,close is at or below the configured long-term EMA,73.91000366210938,200,90.51820240306829,12,26,9,-1.1360474318763778,-1.049406889277554,-0.0866405425988237,14,,USER_APPROVED_RESEARCH_SCORE_COMPONENT,USER_APPROVED_RESEARCH_NOT_OPERATIONAL,False,,NOT_EVALUATED_FOUNDATION_INELIGIBLE,RSI Score was not evaluated because Foundation eligibility was not confirmed,14,,USER_APPROVED_RESEARCH_SCORE_COMPONENT,USER_APPROVED_RESEARCH_NOT_OPERATIONAL,False,,NOT_EVALUATED_FOUNDATION_INELIGIBLE,ADX Score was not evaluated because Foundation eligibility was not confirmed,,,USER_APPROVED_RESEARCH_ELIGIBILITY,USER_APPROVED_RESEARCH_NOT_OPERATIONAL,False,,NOT_EVALUATED_FOUNDATION_INELIGIBLE,DMI eligibility was not evaluated because Foundation eligibility was not confirmed,,14,,,CALCULATION_ONLY_NO_SCORE,,20,,USER_APPROVED_RESEARCH_SCORE_COMPONENT,USER_APPROVED_RESEARCH_NOT_OPERATIONAL,False,,,NOT_EVALUATED_FOUNDATION_INELIGIBLE,OBV Score was not evaluated because Foundation eligibility was not confirmed,14,,,CALCULATION_ONLY_EXCLUDED_FROM_V1_SCORE,NOT_RUN_FOUNDATION_INELIGIBLE,USER_APPROVED_RESEARCH_QUALIFICATION,USER_APPROVED_RESEARCH_NOT_OPERATIONAL,False,False,,30,,20,False,FOUNDATION_NOT_ELIGIBLE,Health Score was not calculated because Foundation eligibility was not confirmed,UNADJUSTED_OHLC,2023-03-16,2023-03-16,1.2460011519674463,True,2023-03-16,2023-03-22,1.2323807576554824,True,2023-03-16,2023-03-27,-0.1838285712860932,False
V8HEALTH_20260712T232546Z_9a1689f,Industrials,V8_BASIC_HEALTH_SCORE_1,V8_BASIC_V1_HEALTH_SCORE_RESEARCH_20260713,FOUNDATION_THEN_DMI_THEN_V1_COMPOSITE_HEALTH_SCORE,V1_COMPOSITE_HEALTH_SCORE_1,USER_APPROVED_RESEARCH_COMPOSITE_SCORE,NOT_RUN_FOUNDATION_INELIGIBLE,Foundation eligibility was not confirmed,PYPL,2026-07-12T23:25:46.468938+00:00,2023-06-15,2021-01-04,617,300,DATA_VALID,False,FOUNDATION_NOT_ELIGIBLE_BELOW_OR_AT_EMA,close is at or below the configured long-term EMA,65.8499984741211,200,80.14566154881192,12,26,9,-0.7506914079612912,-1.3832813977733749,0.6325899898120837,14,,USER_APPROVED_RESEARCH_SCORE_COMPONENT,USER_APPROVED_RESEARCH_NOT_OPERATIONAL,False,,NOT_EVALUATED_FOUNDATION_INELIGIBLE,RSI Score was not evaluated because Foundation eligibility was not confirmed,14,,USER_APPROVED_RESEARCH_SCORE_COMPONENT,USER_APPROVED_RESEARCH_NOT_OPERATIONAL,False,,NOT_EVALUATED_FOUNDATION_INELIGIBLE,ADX Score was not evaluated because Foundation eligibility was not confirmed,,,USER_APPROVED_RESEARCH_ELIGIBILITY,USER_APPROVED_RESEARCH_NOT_OPERATIONAL,False,,NOT_EVALUATED_FOUNDATION_INELIGIBLE,DMI eligibility was not evaluated because Foundation eligibility was not confirmed,,14,,,CALCULATION_ONLY_NO_SCORE,,20,,USER_APPROVED_RESEARCH_SCORE_COMPONENT,USER_APPROVED_RESEARCH_NOT_OPERATIONAL,False,,,NOT_EVALUATED_FOUNDATION_INELIGIBLE,OBV Score was not evaluated because Foundation eligibility was not confirmed,14,,,CALCULATION_ONLY_EXCLUDED_FROM_V1_SCORE,NOT_RUN_FOUNDATION_INELIGIBLE,USER_APPROVED_RESEARCH_QUALIFICATION,USER_APPROVED_RESEARCH_NOT_OPERATIONAL,False,False,,30,,20,False,FOUNDATION_NOT_ELIGIBLE,Health Score was not calculated because Foundation eligibility was not confirmed,UNADJUSTED_OHLC,2023-06-16,2023-06-16,0.7278292329722102,True,2023-06-16,2023-06-23,1.5011456239202303,True,2023-06-16,2023-06-28,0.1213068002375639,True
V8HEALTH_20260712T232546Z_9a1689f,Industrials,V8_BASIC_HEALTH_SCORE_1,V8_BASIC_V1_HEALTH_SCORE_RESEARCH_20260713,FOUNDATION_THEN_DMI_THEN_V1_COMPOSITE_HEALTH_SCORE,V1_COMPOSITE_HEALTH_SCORE_1,USER_APPROVED_RESEARCH_COMPOSITE_SCORE,NOT_RUN_FOUNDATION_INELIGIBLE,Foundation eligibility was not confirmed,PYPL,2026-07-12T23:25:46.468938+00:00,2023-10-27,2021-01-04,710,300,DATA_VALID,False,FOUNDATION_NOT_ELIGIBLE_BELOW_OR_AT_EMA,close is at or below the configured long-term EMA,50.38999938964844,200,69.11461685098006,12,26,9,-2.2153895835603024,-1.7894333004552023,-0.42595628310510003,14,,USER_APPROVED_RESEARCH_SCORE_COMPONENT,USER_APPROVED_RESEARCH_NOT_OPERATIONAL,False,,NOT_EVALUATED_FOUNDATION_INELIGIBLE,RSI Score was not evaluated because Foundation eligibility was not confirmed,14,,USER_APPROVED_RESEARCH_SCORE_COMPONENT,USER_APPROVED_RESEARCH_NOT_OPERATIONAL,False,,NOT_EVALUATED_FOUNDATION_INELIGIBLE,ADX Score was not evaluated because Foundation eligibility was not confirmed,,,USER_APPROVED_RESEARCH_ELIGIBILITY,USER_APPROVED_RESEARCH_NOT_OPERATIONAL,False,,NOT_EVALUATED_FOUNDATION_INELIGIBLE,DMI eligibility was not evaluated because Foundation eligibility was not confirmed,,14,,,CALCULATION_ONLY_NO_SCORE,,20,,USER_APPROVED_RESEARCH_SCORE_COMPONENT,USER_APPROVED_RESEARCH_NOT_OPERATIONAL,False,,,NOT_EVALUATED_FOUNDATION_INELIGIBLE,OBV Score was not evaluated because Foundation eligibility was not confirmed,14,,,CALCULATION_ONLY_EXCLUDED_FROM_V1_SCORE,NOT_RUN_FOUNDATION_INELIGIBLE,USER_APPROVED_RESEARCH_QUALIFICATION,USER_APPROVED_RESEARCH_NOT_OPERATIONAL,False,False,,30,,20,False,FOUNDATION_NOT_ELIGIBLE,Health Score was not calculated because Foundation eligibility was not confirmed,UNADJUSTED_OHLC,2023-10-30,2023-10-30,0.19626785598367835,True,2023-10-30,2023-11-03,10.107944325935492,True,2023-10-30,2023-11-08,8.105988236057815,True
V8HEALTH_20260712T232546Z_9a1689f,Industrials,V8_BASIC_HEALTH_SCORE_1,V8_BASIC_V1_HEALTH_SCORE_RESEARCH_20260713,FOUNDATION_THEN_DMI_THEN_V1_COMPOSITE_HEALTH_SCORE,V1_COMPOSITE_HEALTH_SCORE_1,USER_APPROVED_RESEARCH_COMPOSITE_SCORE,NOT_RUN_FOUNDATION_INELIGIBLE,Foundation eligibility was not confirmed,PYPL,2026-07-12T23:25:46.468938+00:00,2024-01-31,2021-01-04,774,300,DATA_VALID,False,FOUNDATION_NOT_ELIGIBLE_BELOW_OR_AT_EMA,close is at or below the configured long-term EMA,61.34999847412109,200,64.66098738601511,12,26,9,0.6565320157602628,0.7286423365768141,-0.07211032081655133,14,,USER_APPROVED_RESEARCH_SCORE_COMPONENT,USER_APPROVED_RESEARCH_NOT_OPERATIONAL,False,,NOT_EVALUATED_FOUNDATION_INELIGIBLE,RSI Score was not evaluated because Foundation eligibility was not confirmed,14,,USER_APPROVED_RESEARCH_SCORE_COMPONENT,USER_APPROVED_RESEARCH_NOT_OPERATIONAL,False,,NOT_EVALUATED_FOUNDATION_INELIGIBLE,ADX Score was not evaluated because Foundation eligibility was not confirmed,,,USER_APPROVED_RESEARCH_ELIGIBILITY,USER_APPROVED_RESEARCH_NOT_OPERATIONAL,False,,NOT_EVALUATED_FOUNDATION_INELIGIBLE,DMI eligibility was not evaluated because Foundation eligibility was not confirmed,,14,,,CALCULATION_ONLY_NO_SCORE,,20,,USER_APPROVED_RESEARCH_SCORE_COMPONENT,USER_APPROVED_RESEARCH_NOT_OPERATIONAL,False,,,NOT_EVALUATED_FOUNDATION_INELIGIBLE,OBV Score was not evaluated because Foundation eligibility was not confirmed,14,,,CALCULATION_ONLY_EXCLUDED_FROM_V1_SCORE,NOT_RUN_FOUNDATION_INELIGIBLE,USER_APPROVED_RESEARCH_QUALIFICATION,USER_APPROVED_RESEARCH_NOT_OPERATIONAL,False,False,,30,,20,False,FOUNDATION_NOT_ELIGIBLE,Health Score was not calculated because Foundation eligibility was not confirmed,UNADJUSTED_OHLC,2024-02-01,2024-02-01,0.8291369698378404,True,2024-02-01,2024-02-07,2.8125563390366093,True,2024-02-01,2024-02-12,-2.308564798721846,False
V8HEALTH_20260712T232546Z_9a1689f,Industrials,V8_BASIC_HEALTH_SCORE_1,V8_BASIC_V1_HEALTH_SCORE_RESEARCH_20260713,FOUNDATION_THEN_DMI_THEN_V1_COMPOSITE_HEALTH_SCORE,V1_COMPOSITE_HEALTH_SCORE_1,USER_APPROVED_RESEARCH_COMPOSITE_SCORE,NOT_RUN_FOUNDATION_INELIGIBLE,Foundation eligibility was not confirmed,PYPL,2026-07-12T23:25:46.468938+00:00,2024-04-19,2021-01-04,829,300,DATA_VALID,False,FOUNDATION_NOT_ELIGIBLE_BELOW_OR_AT_EMA,close is at or below the configured long-term EMA,62.310001373291016,200,63.73668325913025,12,26,9,0.043440795318787195,0.6318479141131752,-0.588407118794388,14,,USER_APPROVED_RESEARCH_SCORE_COMPONENT,USER_APPROVED_RESEARCH_NOT_OPERATIONAL,False,,NOT_EVALUATED_FOUNDATION_INELIGIBLE,RSI Score was not evaluated because Foundation eligibility was not confirmed,14,,USER_APPROVED_RESEARCH_SCORE_COMPONENT,USER_APPROVED_RESEARCH_NOT_OPERATIONAL,False,,NOT_EVALUATED_FOUNDATION_INELIGIBLE,ADX Score was not evaluated because Foundation eligibility was not confirmed,,,USER_APPROVED_RESEARCH_ELIGIBILITY,USER_APPROVED_RESEARCH_NOT_OPERATIONAL,False,,NOT_EVALUATED_FOUNDATION_INELIGIBLE,DMI eligibility was not evaluated because Foundation eligibility was not confirmed,,14,,,CALCULATION_ONLY_NO_SCORE,,20,,USER_APPROVED_RESEARCH_SCORE_COMPONENT,USER_APPROVED_RESEARCH_NOT_OPERATIONAL,False,,,NOT_EVALUATED_FOUNDATION_INELIGIBLE,OBV Score was not evaluated because Foundation eligibility was not confirmed,14,,,CALCULATION_ONLY_EXCLUDED_FROM_V1_SCORE,NOT_RUN_FOUNDATION_INELIGIBLE,USER_APPROVED_RESEARCH_QUALIFICATION,USER_APPROVED_RESEARCH_NOT_OPERATIONAL,False,False,,30,,20,False,FOUNDATION_NOT_ELIGIBLE,Health Score was not calculated because Foundation eligibility was not confirmed,UNADJUSTED_OHLC,2024-04-22,2024-04-22,0.23794052824115397,True,2024-04-22,2024-04-26,4.631976723569631,True,2024-04-22,2024-05-01,4.917510198445352,True
V8HEALTH_20260712T232546Z_9a1689f,Industrials,V8_BASIC_HEALTH_SCORE_1,V8_BASIC_V1_HEALTH_SCORE_RESEARCH_20260713,FOUNDATION_THEN_DMI_THEN_V1_COMPOSITE_HEALTH_SCORE,V1_COMPOSITE_HEALTH_SCORE_1,USER_APPROVED_RESEARCH_COMPOSITE_SCORE,NOT_RUN_FOUNDATION_INELIGIBLE,Foundation eligibility was not confirmed,PYPL,2026-07-12T23:25:46.468938+00:00,2024-08-05,2021-01-04,902,300,DATA_VALID,False,FOUNDATION_NOT_ELIGIBLE_BELOW_OR_AT_EMA,close is at or below the configured long-term EMA,60.459999084472656,200,62.7804329276246,12,26,9,0.4740763255897136,0.09656186310468895,0.3775144624850246,14,,USER_APPROVED_RESEARCH_SCORE_COMPONENT,USER_APPROVED_RESEARCH_NOT_OPERATIONAL,False,,NOT_EVALUATED_FOUNDATION_INELIGIBLE,RSI Score was not evaluated because Foundation eligibility was not confirmed,14,,USER_APPROVED_RESEARCH_SCORE_COMPONENT,USER_APPROVED_RESEARCH_NOT_OPERATIONAL,False,,NOT_EVALUATED_FOUNDATION_INELIGIBLE,ADX Score was not evaluated because Foundation eligibility was not confirmed,,,USER_APPROVED_RESEARCH_ELIGIBILITY,USER_APPROVED_RESEARCH_NOT_OPERATIONAL,False,,NOT_EVALUATED_FOUNDATION_INELIGIBLE,DMI eligibility was not evaluated because Foundation eligibility was not confirmed,,14,,,CALCULATION_ONLY_NO_SCORE,,20,,USER_APPROVED_RESEARCH_SCORE_COMPONENT,USER_APPROVED_RESEARCH_NOT_OPERATIONAL,False,,,NOT_EVALUATED_FOUNDATION_INELIGIBLE,OBV Score was not evaluated because Foundation eligibility was not confirmed,14,,,CALCULATION_ONLY_EXCLUDED_FROM_V1_SCORE,NOT_RUN_FOUNDATION_INELIGIBLE,USER_APPROVED_RESEARCH_QUALIFICATION,USER_APPROVED_RESEARCH_NOT_OPERATIONAL,False,False,,30,,20,False,FOUNDATION_NOT_ELIGIBLE,Health Score was not calculated because Foundation eligibility was not confirmed,UNADJUSTED_OHLC,2024-08-06,2024-08-06,3.547857392763887,True,2024-08-06,2024-08-12,4.71947307320959,True,2024-08-06,2024-08-15,12.112218072777136,True
V8HEALTH_20260712T232546Z_9a1689f,Industrials,V8_BASIC_HEALTH_SCORE_1,V8_BASIC_V1_HEALTH_SCORE_RESEARCH_20260713,FOUNDATION_THEN_DMI_THEN_V1_COMPOSITE_HEALTH_SCORE,V1_COMPOSITE_HEALTH_SCORE_1,USER_APPROVED_RESEARCH_COMPOSITE_SCORE,NOT_RUN_FOUNDATION_INELIGIBLE,Foundation eligibility was not confirmed,PYPL,2026-07-12T23:25:46.468938+00:00,2024-11-06,2021-01-04,968,300,DATA_VALID,False,FOUNDATION_NOT_ELIGIBLE_MACD_POSITIVE_PULLBACK,"close is above EMA and MACD is positive, but MACD line is at or below signal line",81.41000366210938,200,69.01324153579122,12,26,9,0.6396271705173149,1.0423411816537347,-0.4027140111364198,14,,USER_APPROVED_RESEARCH_SCORE_COMPONENT,USER_APPROVED_RESEARCH_NOT_OPERATIONAL,False,,NOT_EVALUATED_FOUNDATION_INELIGIBLE,RSI Score was not evaluated because Foundation eligibility was not confirmed,14,,USER_APPROVED_RESEARCH_SCORE_COMPONENT,USER_APPROVED_RESEARCH_NOT_OPERATIONAL,False,,NOT_EVALUATED_FOUNDATION_INELIGIBLE,ADX Score was not evaluated because Foundation eligibility was not confirmed,,,USER_APPROVED_RESEARCH_ELIGIBILITY,USER_APPROVED_RESEARCH_NOT_OPERATIONAL,False,,NOT_EVALUATED_FOUNDATION_INELIGIBLE,DMI eligibility was not evaluated because Foundation eligibility was not confirmed,,14,,,CALCULATION_ONLY_NO_SCORE,,20,,USER_APPROVED_RESEARCH_SCORE_COMPONENT,USER_APPROVED_RESEARCH_NOT_OPERATIONAL,False,,,NOT_EVALUATED_FOUNDATION_INELIGIBLE,OBV Score was not evaluated because Foundation eligibility was not confirmed,14,,,CALCULATION_ONLY_EXCLUDED_FROM_V1_SCORE,NOT_RUN_FOUNDATION_INELIGIBLE,USER_APPROVED_RESEARCH_QUALIFICATION,USER_APPROVED_RESEARCH_NOT_OPERATIONAL,False,False,,30,,20,False,FOUNDATION_NOT_ELIGIBLE,Health Score was not calculated because Foundation eligibility was not confirmed,UNADJUSTED_OHLC,2024-11-07,2024-11-07,-0.42230396228887246,False,2024-11-07,2024-11-13,6.873123061074282,True,2024-11-07,2024-11-18,3.6415918786147916,True
V8HEALTH_20260712T232546Z_9a1689f,Industrials,V8_BASIC_HEALTH_SCORE_1,V8_BASIC_V1_HEALTH_SCORE_RESEARCH_20260713,FOUNDATION_THEN_DMI_THEN_V1_COMPOSITE_HEALTH_SCORE,V1_COMPOSITE_HEALTH_SCORE_1,USER_APPROVED_RESEARCH_COMPOSITE_SCORE,NOT_RUN_FOUNDATION_INELIGIBLE,Foundation eligibility was not confirmed,PYPL,2026-07-12T23:25:46.468938+00:00,2025-03-10,2021-01-04,1050,300,DATA_VALID,False,FOUNDATION_NOT_ELIGIBLE_BELOW_OR_AT_EMA,close is at or below the configured long-term EMA,68.16000366210938,200,76.58636439935528,12,26,9,-3.8624470076802595,-3.6948487968402546,-0.16759821084000492,14,,USER_APPROVED_RESEARCH_SCORE_COMPONENT,USER_APPROVED_RESEARCH_NOT_OPERATIONAL,False,,NOT_EVALUATED_FOUNDATION_INELIGIBLE,RSI Score was not evaluated because Foundation eligibility was not confirmed,14,,USER_APPROVED_RESEARCH_SCORE_COMPONENT,USER_APPROVED_RESEARCH_NOT_OPERATIONAL,False,,NOT_EVALUATED_FOUNDATION_INELIGIBLE,ADX Score was not evaluated because Foundation eligibility was not confirmed,,,USER_APPROVED_RESEARCH_ELIGIBILITY,USER_APPROVED_RESEARCH_NOT_OPERATIONAL,False,,NOT_EVALUATED_FOUNDATION_INELIGIBLE,DMI eligibility was not evaluated because Foundation eligibility was not confirmed,,14,,,CALCULATION_ONLY_NO_SCORE,,20,,USER_APPROVED_RESEARCH_SCORE_COMPONENT,USER_APPROVED_RESEARCH_NOT_OPERATIONAL,False,,,NOT_EVALUATED_FOUNDATION_INELIGIBLE,OBV Score was not evaluated because Foundation eligibility was not confirmed,14,,,CALCULATION_ONLY_EXCLUDED_FROM_V1_SCORE,NOT_RUN_FOUNDATION_INELIGIBLE,USER_APPROVED_RESEARCH_QUALIFICATION,USER_APPROVED_RESEARCH_NOT_OPERATIONAL,False,False,,30,,20,False,FOUNDATION_NOT_ELIGIBLE,Health Score was not calculated because Foundation eligibility was not confirmed,UNADJUSTED_OHLC,2025-03-11,2025-03-11,-0.6285634880238256,False,2025-03-11,2025-03-17,1.812597277284378,True,2025-03-11,2025-03-20,1.8418278605265126,True
V8HEALTH_20260712T232546Z_9a1689f,Industrials,V8_BASIC_HEALTH_SCORE_1,V8_BASIC_V1_HEALTH_SCORE_RESEARCH_20260713,FOUNDATION_THEN_DMI_THEN_V1_COMPOSITE_HEALTH_SCORE,V1_COMPOSITE_HEALTH_SCORE_1,USER_APPROVED_RESEARCH_COMPOSITE_SCORE,NOT_RUN_FOUNDATION_INELIGIBLE,Foundation eligibility was not confirmed,PYPL,2026-07-12T23:25:46.468938+00:00,2025-04-09,2021-01-04,1072,300,DATA_VALID,False,FOUNDATION_NOT_ELIGIBLE_BELOW_OR_AT_EMA,close is at or below the configured long-term EMA,63.95000076293945,200,74.57615648793384,12,26,9,-3.3092252024942397,-2.8678923081711725,-0.4413328943230672,14,,USER_APPROVED_RESEARCH_SCORE_COMPONENT,USER_APPROVED_RESEARCH_NOT_OPERATIONAL,False,,NOT_EVALUATED_FOUNDATION_INELIGIBLE,RSI Score was not evaluated because Foundation eligibility was not confirmed,14,,USER_APPROVED_RESEARCH_SCORE_COMPONENT,USER_APPROVED_RESEARCH_NOT_OPERATIONAL,False,,NOT_EVALUATED_FOUNDATION_INELIGIBLE,ADX Score was not evaluated because Foundation eligibility was not confirmed,,,USER_APPROVED_RESEARCH_ELIGIBILITY,USER_APPROVED_RESEARCH_NOT_OPERATIONAL,False,,NOT_EVALUATED_FOUNDATION_INELIGIBLE,DMI eligibility was not evaluated because Foundation eligibility was not confirmed,,14,,,CALCULATION_ONLY_NO_SCORE,,20,,USER_APPROVED_RESEARCH_SCORE_COMPONENT,USER_APPROVED_RESEARCH_NOT_OPERATIONAL,False,,,NOT_EVALUATED_FOUNDATION_INELIGIBLE,OBV Score was not evaluated because Foundation eligibility was not confirmed,14,,,CALCULATION_ONLY_EXCLUDED_FROM_V1_SCORE,NOT_RUN_FOUNDATION_INELIGIBLE,USER_APPROVED_RESEARCH_QUALIFICATION,USER_APPROVED_RESEARCH_NOT_OPERATIONAL,False,False,,30,,20,False,FOUNDATION_NOT_ELIGIBLE,Health Score was not calculated because Foundation eligibility was not confirmed,UNADJUSTED_OHLC,2025-04-10,2025-04-10,-2.792934004940495,False,2025-04-10,2025-04-16,-3.3065771810929845,False,2025-04-10,2025-04-22,-1.4125217959741865,False
V8HEALTH_20260712T232546Z_9a1689f,Industrials,V8_BASIC_HEALTH_SCORE_1,V8_BASIC_V1_HEALTH_SCORE_RESEARCH_20260713,FOUNDATION_THEN_DMI_THEN_V1_COMPOSITE_HEALTH_SCORE,V1_COMPOSITE_HEALTH_SCORE_1,USER_APPROVED_RESEARCH_COMPOSITE_SCORE,NOT_RUN_FOUNDATION_INELIGIBLE,Foundation eligibility was not confirmed,PYPL,2026-07-12T23:25:46.468938+00:00,2025-08-01,2021-01-04,1150,300,DATA_VALID,False,FOUNDATION_NOT_ELIGIBLE_BELOW_OR_AT_EMA,close is at or below the configured long-term EMA,67.11000061035156,200,72.91085683062339,12,26,9,-0.706789826605501,0.2980082866009691,-1.00479811320647,14,,USER_APPROVED_RESEARCH_SCORE_COMPONENT,USER_APPROVED_RESEARCH_NOT_OPERATIONAL,False,,NOT_EVALUATED_FOUNDATION_INELIGIBLE,RSI Score was not evaluated because Foundation eligibility was not confirmed,14,,USER_APPROVED_RESEARCH_SCORE_COMPONENT,USER_APPROVED_RESEARCH_NOT_OPERATIONAL,False,,NOT_EVALUATED_FOUNDATION_INELIGIBLE,ADX Score was not evaluated because Foundation eligibility was not confirmed,,,USER_APPROVED_RESEARCH_ELIGIBILITY,USER_APPROVED_RESEARCH_NOT_OPERATIONAL,False,,NOT_EVALUATED_FOUNDATION_INELIGIBLE,DMI eligibility was not evaluated because Foundation eligibility was not confirmed,,14,,,CALCULATION_ONLY_NO_SCORE,,20,,USER_APPROVED_RESEARCH_SCORE_COMPONENT,USER_APPROVED_RESEARCH_NOT_OPERATIONAL,False,,,NOT_EVALUATED_FOUNDATION_INELIGIBLE,OBV Score was not evaluated because Foundation eligibility was not confirmed,14,,,CALCULATION_ONLY_EXCLUDED_FROM_V1_SCORE,NOT_RUN_FOUNDATION_INELIGIBLE,USER_APPROVED_RESEARCH_QUALIFICATION,USER_APPROVED_RESEARCH_NOT_OPERATIONAL,False,False,,30,,20,False,FOUNDATION_NOT_ELIGIBLE,Health Score was not calculated because Foundation eligibility was not confirmed,UNADJUSTED_OHLC,2025-08-04,2025-08-04,0.27276844277555057,True,2025-08-04,2025-08-08,-0.2580102178210475,False,2025-08-04,2025-08-13,4.135643835437697,True
V8HEALTH_20260712T232546Z_9a1689f,Industrials,V8_BASIC_HEALTH_SCORE_1,V8_BASIC_V1_HEALTH_SCORE_RESEARCH_20260713,FOUNDATION_THEN_DMI_THEN_V1_COMPOSITE_HEALTH_SCORE,V1_COMPOSITE_HEALTH_SCORE_1,USER_APPROVED_RESEARCH_COMPOSITE_SCORE,NOT_RUN_FOUNDATION_INELIGIBLE,Foundation eligibility was not confirmed,PYPL,2026-07-12T23:25:46.468938+00:00,2026-02-05,2021-01-04,1279,300,DATA_VALID,False,FOUNDATION_NOT_ELIGIBLE_BELOW_OR_AT_EMA,close is at or below the configured long-term EMA,39.900001525878906,200,65.03671933492622,12,26,9,-4.071888425197834,-2.451597302259758,-1.6202911229380756,14,,USER_APPROVED_RESEARCH_SCORE_COMPONENT,USER_APPROVED_RESEARCH_NOT_OPERATIONAL,False,,NOT_EVALUATED_FOUNDATION_INELIGIBLE,RSI Score was not evaluated because Foundation eligibility was not confirmed,14,,USER_APPROVED_RESEARCH_SCORE_COMPONENT,USER_APPROVED_RESEARCH_NOT_OPERATIONAL,False,,NOT_EVALUATED_FOUNDATION_INELIGIBLE,ADX Score was not evaluated because Foundation eligibility was not confirmed,,,USER_APPROVED_RESEARCH_ELIGIBILITY,USER_APPROVED_RESEARCH_NOT_OPERATIONAL,False,,NOT_EVALUATED_FOUNDATION_INELIGIBLE,DMI eligibility was not evaluated because Foundation eligibility was not confirmed,,14,,,CALCULATION_ONLY_NO_SCORE,,20,,USER_APPROVED_RESEARCH_SCORE_COMPONENT,USER_APPROVED_RESEARCH_NOT_OPERATIONAL,False,,,NOT_EVALUATED_FOUNDATION_INELIGIBLE,OBV Score was not evaluated because Foundation eligibility was not confirmed,14,,,CALCULATION_ONLY_EXCLUDED_FROM_V1_SCORE,NOT_RUN_FOUNDATION_INELIGIBLE,USER_APPROVED_RESEARCH_QUALIFICATION,USER_APPROVED_RESEARCH_NOT_OPERATIONAL,False,False,,30,,20,False,FOUNDATION_NOT_ELIGIBLE,Health Score was not calculated because Foundation eligibility was not confirmed,UNADJUSTED_OHLC,2026-02-06,2026-02-06,0.4223556992430044,True,2026-02-06,2026-02-12,-2.90682774893245,False,2026-02-06,2026-02-18,2.981368355129077,True
